address,usdc_raw
0xe5c106b0f39164f27b44b85de5fd420c01a70a05,0
0xab465a5d45f2fa9114a2d77f5025d16eb2b2add7,0
0xfb5e9f2f844c9cf149751a839da713885bc210ab,0
0x5a5e1ba8357c2b4d6f7830bd5c2d01dffdf06199,0
0x2374c7fbdf59c43de5c1206484ac252acf7e36f2,0
0x9f290da4f4d6cd0b721e01c829a4611f907f3174,0
0xfa7cd5ca58372bb9263671f0f01adf6121a60895,0
0x38a214a1e0e983bb5b95a23b940419d28e8e5458,0
0x5e60e596c2ae39af91d7023a43230d3058ccf045,0
0x58a5a83f4445a871b741e6addf3ed4304553e078,0
0xf172183538a257c160f3f9be528849e9f57c22d7,0
0x2fd63dd4261bdc8ff52035371394ca3cd8bccee4,0
0x8a27882db5843b6ccca9c14da58c8f3185bd11a1,0
0xa73d486e4e4c9a3a102393de2883ede1fbef97a5,200065
0x7009607cfdc37155861d04f605408b832b1b86af,0
0xe473205ec995761cdcd3e5017129cf571046aff6,0
0xfe6898798f0a22861219b9381eaa330320f64e76,0
0x2e1918590ea2333116d3ca63c584afa08fa1ec02,0
0x45e4b2faee6192b41b7e50c0697e0a46f38240b9,0
0xb750d4ba75538e91e3778a5610b0c987440d130d,0
0x703ddac27dc0e1e14892a73f06cb968e300bc614,0
0x511af5794836ee269f387d9c351aa6e8bbe89f9a,0
0xa75f76aaf35e2ea4485d85c90058ea9f8a8efb61,0
0xcf3a09fc16ac09c5717701af6b757b96c2323ce5,0
0xce024fb76bc605440faddafc867e0794682f452a,0
0x733204251677e978509fd6c1ae477e1888635431,0
0x332176f11126c79a59563306c4e37e80898da9ff,0
0xd88cc4c8155248bca0e784bd2e04d51187643e27,0
0x36ae69e04e134a7053f2a93e91a819101c559e49,0
0x63c24725560d8f30a6ddeb03e77db50506aef584,0
0xbb5624089d196d674e1e98c87ff35f6fce7230ef,0
0xb495367a6779767ed508b08d2e280d66b9108f42,0
0x99dd1f692ae281c2e712e6e78c35edfd82066fb1,0
0xe5ac15b8c5312bc9eef0bcf39bfce589b881e355,0
0x8fbb1f01ea1097ada87de8be59c1f910536f0150,0
0x9a89cbb7b16148635fd40fdc9e9e412151dc2c88,0
0x0df40a61a74d6af01f169718e8ea1383c1c59f27,0
0xc31072765bc8c7825ea169c43b4cf4f11d55154f,0
0xa0d66fd1628151b0422d468858f03d956683b72e,0
0xbcc1903bca99a0ed589aea5b5d6061af0be9d01b,0
0x4396483acd7403a899df12ab5568c7c36371443f,0
0x7f49e6d04bd4f957f8194cf9f4c269d99aafba32,0
0xf035c971aed8bec4d516cfa92673e37118062973,0
0x2563de92dc35abc6081c7d3cb358cff211feae46,0
0x9a208d52e83619a11c390a599a6bcef488704487,0
0x891b3283279625da43358338e739aee9bfa3df97,0
0x9d8ea7d64cd53e4a028d4e22217c7332d78428bc,0
0xb849d360613889bb6e1f95239186b1c82b136afb,0
0x1f1e8d095f17e4776ae41992901e92ce74573128,0
0x41ee42a8d91f231361f7d79a286321efdfa1dc63,0
0x5a134ca2b10d574d787613b23cad855edc92427d,0
0x830d0ec42611fbb1d99e654932c7db4789a60219,0
0x24ae52c779e278bcd649719acd879ae351926841,0
0x5bc73be46993ce16449ee36f9eafa8bfc551252c,0
0x96db2a72f604b28a6d683cc55c141ac2293e5961,0
0x9fff0e690cb32268d038a8dbc99f419137cd4bf8,0
0x9eb377ca56a3d8eec9597597ba8c4777d81a8321,0
0xaf27a3560fa3b93b8838923b02fd9887e45625cc,0
0x0a2213a09e2469edb2f54053703591cba3123f24,0
0xc9f12f88e02abe0eb2c6e8c8cf8054944ed35a43,0
0x47a5244e98b01dc4332895809efb99f5fbda9dd0,0
0xccb02d88bac4d98a36c7ba8dd3fe0d01cc658c2f,0
0xd8f623f61e657eb8feebcd6d1ce151de9dc17a9c,0
0xc15a318ba28c427e6ba7c0015cc2454439b91140,0
0xb935c90deb4874a7d66b8969585cc61f1ca0f2cf,0
0x67e773d89559b72eb1a058852b5cd0d854cc8b29,0
0x4fe92a930621acbd18943e681ed510f4ecc31303,0
0x4c28948adfd569b5d1e637e3f81ab3502da9b197,0
0x3cb724134a698acf8bd0b0983ec1242ddfed0cd9,0
0x3a3517f257acc7e818a135d555014c8701e1e0c8,0
0x021d0fd07d93aeb6cbc1ca459abb3b789a80f516,0
0xd416c8b3b037e4858bc0739b7a17d2d9a39fc76f,0
0xbcb89817e39fe09246bd97623829e70e4d8d70aa,0
0xe66e949bab034979489765ca7875fcb000fc25a9,0
0x201414ec12b14649003ab55db4c65c965d852c1f,0
0x1408ea5d7fbf3e29c0da1825897b5e916b393433,0
0xb69b3e7194f75c67ed3b5a9fe7a45bba9952586a,0
0x0432ab9f832da5941fb6e4a4ce083e28113ae99f,0
0xbf8f64b62025fc89120f6ce457af8e073b170671,0
0x3952fe747d6967b3cf53a84593a95114e7de3201,47000000
